,Comuna,Latitud,Longitud,Alias,Precipitacion,Grupo
406,Isla de Maipo,-33.725554,-71.042499,Sn Antonio Naltahua INIA,50,EMA
407,,-33.703027,-71.37186,San Diego,50,EMA
408,San Pedro,-33.8913888,-71.3941667,San Pedro,50,EMA
409,San Pedro,-33.898055,-71.452777,San Pedro Melipilla  INIA,50,EMA
410,Paine,-33.771111,-70.6855556,San Pedro El Tránsito,50,EMA
411,Talagante,-33.668744,-70.912195,Santa Amelia,50,EMA
412,Buin,-33.718611111,-70.66917,Santa Rita,50,EMA
413,Talagante,-33.673332,-70.92111,Talagante FDF,50,EMA
414,Til Til,-33.121388,-70.834166,Til Til FDF,50,EMA
415,Buin,-33.7986592,-70.8413394,Valdivia de Paine,50,EMA
416,,-33.524444,-71.545555,Casa Marín (AG 285),50,EMA
417,,-33.320833333,-71.4372222,Casablanca (AG  38),50,EMA
418,La Cruz,-32.822,-71.2304,La Cruz (AG 284),50,EMA
419,La Cruz,,,La Cruz (AG 33),50,EMA
420,Limache,-32.994444444,-71.260666,Limache (AG 36),50,EMA
421,Llay Llay,-32.90333,-70.950556,Llay Llay (AG30),50,EMA
422,Santo Domingo,-33.737533,-71.639331,Luis Felipe Edwards (AG-742),50,EMA
423,Leyda,-33.6711073,-71.5370882,LFE - Leyda,50,EMA
424,Nogales,-32.736389,-71.199167,Nogales (AG 34),50,EMA
425,Olmue,-33.021944444,-71.186388889,Olmue (AG 37),50,EMA
426,Puchuncaví,-32.754967,-71.343432,Puchuncaví (AG 388),50,EMA
427,Puchuncaví,-32.7310833,-71.4241389,Puchuncaví (AG 398),50,EMA
428,Quillota,-32.892388889,-71.206722,Quillota (AG 32),50,EMA
429,Alhue,-34.02,-71.14,Alhue ((WG)),25,EMA
430,Buin,-33.79,-70.8,El Amanecer ((WG)),25,EMA
431,Buin,-33.73,-70.72,Miguel Hinojosa (WG),25,EMA
432,Calera de Tango,-33.64,-70.82,La Primavera (WG),25,EMA
433,Calera de Tango,-33.65,-70.85,Loreto (WG),25,EMA
434,Colina,-33.26,-70.63,San anselmo red stone (WG),25,EMA
435,Colina,-33.28,-70.62,Los Bosques de Piedra Roja (WG),25,EMA
436,Colina,-33.28,-70.66,PippaWeather Chicureo (WG),25,EMA
437,Colina,-33.32,-70.69,CA Weather Station (WG),25,EMA
438,Colina,-33.29,-70.69,chicureo.com (WG),25,EMA
439,Colina,-33.26,-70.62,Terrazas (WG),25,EMA
440,Colina,-33.21,-70.73,FTG (WG),25,EMA
441,Colina,-33.32,-70.66,Casa Chamisero (WG),25,EMA
442,Conchali,-33.38471,-70.68896,Cometi (WG),25,EMA
443,Curacadvi,-33.41,-71.17,Curacavi (WG),25,EMA
444,Curacavi,-33.41,-71.06,Miraflores (WG),25,EMA
445,Curacaví,-33.39,-71.04,Tenca-WS2k (WG),25,EMA
446,Curacaví,-33.52,-70.97,Casa Bermeja (WG),25,EMA
447,Curacaví,-33.51,-70.99,Bomberos Pataguilla (WG),25,EMA
448,Curacaví,-33.41,-71.16,Hangar AQI (WG),25,EMA
449,Curacaví,-33.32,-71.13,Alhue (WG),25,EMA
450,Curavaví,-33.38,-71.19,CVLNP54 (WG),25,EMA
451,Curavaví,-33.36,-71.14,Trinos del Pequén (WG),25,EMA
452,El Monte,-33.66,-70.97,Pinto Piga (WG),25,EMA
453,El Monte,-33.7,-71.06,TEST-SE (WG),25,EMA
454,Huechuraba,-33.38,-70.61,Cerro Polanco - Pirámide (WG),25,EMA
455,La Florida,-33.54,-70.56,Pasaje Hunique (WG),25,EMA
456,La Florida,-33.52,-70.52,Alto Macul (Lucale) (WG),25,EMA
457,La Florida,-33.52,-70.53,jims6775 (WG),25,EMA
458,La Reina,-33.44567,-70.56323,Villa Virginia (WG),25,EMA
459,La Reina,-33.46398,-70.53395,AcuRite (WG),25,EMA
460,La Reina,-33.44595,-70.56817,HM (WG),25,EMA
461,La Reina,-33.4563,-70.53491,CE3TL Weather (WG),25,EMA
462,La Reina,-33.43402,-70.54194,Casasilva (WG),25,EMA
463,La Reina,-33.42274,-70.58341,Metro Bilbao (WG),25,EMA
464,Lampa,-33.3,-70.86,Lampa (WG),25,EMA
465,Lampa,-33.33741,-70.85086,Cesar Vigo (WG),25,EMA
466,Lampa,-33.28,-70.89,Lampa (WG),25,EMA
467,Lampa,-33.34,-70.91,Cuncumen (WG),25,EMA
468,Lampa,-33.19,-70.8,WestieWeather (WG),25,EMA
469,Lampa,-33.27,-70.78,Lisieux 170 (WG),25,EMA
470,Las Condes,-33.41091,-70.56571,Puelche (WG),25,EMA
471,Las Condes,-33.411,-70.56797,Casa (WG),25,EMA
472,Las Condes,-33.40824,-70.5024,U. de los Andes (WG),25,EMA
473,Las Condes,-33.38,-70.51,Los Frailes (WG),25,EMA
474,Las Condes,-33.43085,-70.56824,WS0001 (WG),25,EMA
475,Las Condes,-33.41612,-70.58792,EcoWitt Burgos (WG),25,EMA
476,Las Condes,-33.41427,-70.57116,EcoWitt 3000 (WG),25,EMA
477,Las Condes,-33.41142,-70.5987,Casa G (WG),25,EMA
478,Las Condes,-33.37578,-70.51207,Los Frailes (WG),25,EMA
479,Las Condes,-33.42317,-70.5932,El Golf (WG),25,EMA
480,Lo Barnechea,-33.36044,-70.51707,Arboleda del Tranque (WG),25,EMA
481,Lo Barnechea,-33.37062,-70.46465,WS-5000 Sergio (WG),25,EMA
482,Lo Barnechea,-33.33,-70.51,Valle La Dehesa/Basel (WG),25,EMA
483,Lo Barnechea,-33.33,-70.55,LosMonjes2022 (WG),25,EMA
484,Lo Barnechea,-33.34,-70.49,My MS VE (WG),25,EMA
485,Lo Barnechea,-33.33,-70.55,Vistand (WG),25,EMA
486,Lo Barnechea,-33.36352,-70.49563,Gabo RedMeteo (WG),25,EMA
487,Lo Barnechea,-33.36727,-70.50012,Mickey Lo Barnechea (WG),25,EMA
488,Lo Barnechea,-33.3683,-70.43879,Don Humberto (WG),25,EMA
489,Lo Prado,-33.43816,-70.73695,Javier Benavente (WG),25,EMA
490,Maipu,-33.55,-70.76,4 Poniente - Barrio Oeste (WG),25,EMA
491,Maipú,-33.57,-70.77,Casaquinta (WG),25,EMA
492,Melipilla,-33.72,-71.18,Agrc Las Tres Marías (WG),25,EMA
493,Melipilla,-33.59,-71.01,ZetaDelicia (WG),25,EMA
494,Melipilla,-33.78,-71.29,Mandinga - CA3MLB (WG),25,EMA
495,Ñuñoa,-33.46529,-70.5857,WSX1001 (WG),25,EMA
496,Ñuñoa,-33.45219,-70.59811,Casa (WG),25,EMA
497,Ñuñoa,-33.45036,-70.61324,CEA3EAP-13 (WG),25,EMA
498,Paine,-33.84,-70.76,De huerta a la raiz (WG),25,EMA
499,Paine,-33.79,-70.63,Lidea Chile (WG),25,EMA
500,Paine,-33.82,-70.73,Santa Cecilia (WG),25,EMA
501,Paine,-33.85,-70.95,Aculeo (WG),25,EMA
502,Peñalolén,-33.50024,-70.52728,Las Pircas (WG),25,EMA
503,Peñalolén,-33.51,-70.57,Sainlogic (WG),25,EMA
504,Peñalolén,-33.49849,-70.53871,Monte Las Pircas (WG),25,EMA
505,Peñalolén,-33.48336,-70.55056,Arqviva Oriente (WG),25,EMA
506,Pirque,-33.63,-70.55,Pirque El Huingan (WG),25,EMA
507,Pirque,-33.65,-70.61,Casa (WG),25,EMA
508,Pirque,-33.74,-70.58,Valle Principal (WG),25,EMA
509,Providencia,-33.44001,-70.59794,Holanda23 (WG),25,EMA
510,Providencia,-33.42217,-70.60367,Providencia TVA (WG),25,EMA
511,Pudahuel,-33.47,-70.87,Rocket Valley  (WG),25,EMA
512,Pudahuel,-33.44,-70.82,Depot SCL (WG),25,EMA
513,Pudahuel,-33.45,-70.84,Ciudad de los Valles (WG),25,EMA
514,Puente Alto,-33.6,-70.5,Centro de Vuelo Las Vizcachas,25,EMA
515,Puente Alto,-33.56,-70.53,geoemendez (WG),25,EMA
516,Quilicura,-33.38106,-70.7449,Teknipac (WG),25,EMA
517,Quinta Normal,-33.43,-70.71,Asecontab (WG),25,EMA
518,Renca,-33.39,-70.75,El Perejil (WG),25,EMA
519,Renca,-33.40465,-70.71161,Renca (WG),25,EMA
520,San Bernardo,-33.66,-70.73,Weather Jano (WG),25,EMA
521,San José de Maipo,-33.59,-70.47,Geoestudios (WG),25,EMA
522,San José de Maipo,-33.58,-70.39,Lomas del Manzano (WG),25,EMA
523,San José de Maipo,-33.77,-70.28,El Ingenio (WG),25,EMA
524,San José de Maipo,-33.83,-70.07,EmaLarrain (WG),25,EMA
525,San José de Maipo,-33.77,-70.28,Domo (WG),25,EMA
526,San Miguel,-33.51,-70.65,Gran Av / Departamental (WG),25,EMA
527,Santiago,-33.4561,-70.66101,Met (WG),25,EMA
528,Santiago,-33.46003,-70.67704,Dimeri (WG),25,EMA
529,Talagante,-33.65,-70.94,WS0310 (WG),25,EMA
530,Talagante,-33.7,-70.96,Parcela Talagante (WG),25,EMA
531,Til Til,-33.11,-70.78,Club de Aeromodelos (WG),25,EMA
532,Til Til,-33.01,-70.95,meb2557 (WG),25,EMA
533,Vitacura,-33.37,-70.58,San Benito (WG),25,EMA
534,Padre Hurtado,-33.56,-70.84,Gusalpocola (WG),25,EMA
535,Vitacura,-33.38,-70.55,Club de Golf (WG),25,EMA
536,Vitacura,-33.38613,-70.57398,Recife Clima (WG),25,EMA
537,Vitacura,-33.38705,-70.58004,ROber Weather,25,EMA
538,Vitacura,-33.39665,-70.57275,Casa (WG),25,EMA
539,Vitacura,-33.376,-70.54582,EMA RGVB (WG),25,EMA
540,Vitacura,-33.39106,-70.55635,Casa Atlanta (WG),25,EMA
541,Vitacura,-33.3947,-70.59215,Felipe Vitacura (WG),25,EMA
542,Vitacura,-33.38302,-70.56507,BDG21 (WG),25,EMA
543,Vitacura,-33.38339,-70.54038,Las Hualtatas/La Aurora (WG),25,EMA
544,Vitacura,-33.38,-70.53,Club de Golf (WG),25,EMA
545,Vitacura,-33.3819,-70.55035,FlyVideo (WG),25,EMA
546,Vitacura,-33.39301,-70.58907,mfpchile (WG),25,EMA
547,Quilpue,-33.19,-71.1,CEHUMet (WG),25,EMA
548,Quilpue,-33.15,-71.34,Los Quillayes (WG),25,EMA
549,Casablanca,-33.19,-71.67,Santa Augusta MCL11 (WG),25,EMA
550,Casablanca,-33.27,-71.66,Tunquén (WG),25,EMA
551,Casablanca,-33.32,-71.33,Skydive Aloha (WG),25,EMA
552,Casablanca,-33.31,-71.41,Casablanca (WG),25,EMA
553,Casablanca,-33.35,-71.33,El Quillay (WG),25,EMA
554,Casablanca,-33.24,-71.46,La Playa (WG),25,EMA
555,Santo Domingo,-33.69,-71.65,Brisas (WG) 1,25,EMA
556,Santo Domingo,-33.64,-71.61,Sto. Domingo (WG),25,EMA
557,Cartagena,-33.55,-71.6,Met LPVH (WG),25,EMA
558,Cartagena,-33.56,-71.54,Gate SAI (WG),25,EMA
559,El Tabo,-33.47,-71.64,El Consistorial (WG),25,EMA
560,El Quisco,-33.42,-71.63,El Totoral (WG),25,EMA
561,Algarrobo,-33.39,-71.61,Parcel 81 (WG),25,EMA
562,El Quisco,-33.4,-71.69,El Quisco  (WG),25,EMA
563,Algarrobo,-33.38,-71.69,Coral (WG),25,EMA
564,Algarrobo,-33.33,-71.63,MeteoMaxiMirasol (WG),25,EMA
565,Valparaiso,-33.12,-71.57,Placilla de Peñuelas (WG),25,EMA
566,Valparaiso,-33.09,-71.6,Depot Vap (WG),25,EMA
567,Valparaiso,-33.03,-71.64,Playa Ancha (WG),25,EMA
568,Valparaiso,-33.04,-71.61,Geografia PUCV (WG),25,EMA
569,Viña del Mar,-33.03,-71.56,Eficagua (WG),25,EMA
570,Viña del Mar,-32.98,-71.54,Reñaca (WG),25,EMA
571,Viña del Mar,-33.05,-71.5,Jardín Botánico Nacional (WG),25,EMA
572,Viña del Mar,-32.99,-71.55,Colegio Capellán Pascal (WG),25,EMA
573,Viña del Mar,-32.95,-71.55,Cochoa (WG),25,EMA
574,Viña del Mar,-33.0,-71.49,Reñaca Alto (WG),25,EMA
575,Viña del Mar,-33.03,-71.51,Ampliación Villa Dulce (WG),25,EMA
576,Con Con,-32.94,-71.53,RB Station (WG),25,EMA
577,Limache,-33.01,-71.26,Kekostream (WG),25,EMA
578,Villa Alemana,-33.05,-71.39,DV2082 AWS (WG),25,EMA
579,Villa Alemana,-33.05,-71.35,Peña Blanca (WG),25,EMA
580,Concon,-32.92,-71.52,Concon (WG),25,EMA
581,Quintero,-32.89,-71.48,Ecowitt (WG),25,EMA
582,Quillota,-32.94,-71.32,Spalinger (WG),25,EMA
583,Quillota,-32.88,-71.25,Casa Honolmos (WG),25,EMA
584,Hijuela,-32.91,-71.07,La Campana (WG),25,EMA
585,Hijuela,-32.87,-71.11,REOC (WG),25,EMA
586,La Cruz,-32.85,-71.2,Ecowitt de Eugenio (WG),25,EMA
587,La Cruz,-32.83,-71.22,Fundo La Cruz (WG),25,EMA
588,La Calera,-32.79,-71.2,Colegio Fundadores (WG),25,EMA
589,Panquehue,-32.8,-70.83,VFCH (WG),25,EMA
590,Rinconada,-32.82,-70.72,Estación 58 (WG),25,EMA
591,Los Andes,-32.83,-70.65,Plaza Vieja (WG),25,EMA
592,Los Andes,-32.85,-70.6,CE2LPA (WG),25,EMA
593,San Esteban,-32.78,-70.57,p34 (WG),25,EMA
594,Puchuncaví,-32.73,-71.42,Puchuncaví (WG),25,EMA
595,Puchuncaví,-32.64,-71.42,El Maitén (WG),25,EMA
596,Nogales,-32.69,-71.21,EmaMelón (WG),25,EMA
597,Zapallar,-32.58,-71.45,Cachagua (WG),25,EMA
598,Zapallar,-32.58,-71.32,Catapilco RSZ (WG) 1,25,EMA
599,Zapallar,-32.61,-71.29,LSM Espinos (WG),25,EMA
600,Zapallar,-32.57,-71.3,La Hacienda Catapilco (WG),25,EMA
601,La Ligua,-32.51,-71.19,La Calandria (WG),25,EMA
602,La Ligua,-32.18,-71.51,Casa Playa (WG),25,EMA
603,La Ligua,-32.21,-71.51,Rocas del Mar Los Molles (WG),25,EMA
604,La Ligua,-32.32,-71.43,FranciscoDeRamón (WG),25,EMA
605,Papudo,-32.44,-71.32,Papudo1 (WG),25,EMA
606,Puchuncavi,-32.69181,-71.40652,Rungue,80,V-R
607,Providencia,-33.445057,-70.616973,Santaisa,80,RM
608,Santiago Centro,-33.448406,-70.645405,strosanort,80,RM
609,Macul,33.4875,70.5981,GFA,80,RM
610,Ñuñoa,-33.4503,-70.5821,Gorostiaga,80,RM
611,Talagante,-33.6616396,-70.9290078,CasaCentro,80,RM
612,Providencia,-33.4373,-70.6278,GeneralSalvo,80,RM
613,Providencia,-33.4392,-70.6203,Providencia,80,RM
